Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
EJPqwdHlr6smIgI5SFP6vg,Khan Baba Restaurant,7415 Roosevelt Ave,"{'latitude': 40.7470142, 'longitude': -73.8911845}",2,2.5,11372
3rQYiiLz1g29D4qHJEUq4A,Red Mist Hookah Lounge & Cafe,569 Coney Island Ave,"{'latitude': 40.643437, 'longitude': -73.969644}",66,3.5,11218
_U9PlIheyEyfAn7UUxABeg,Smile of the Beyond,8614 Parsons Blvd,"{'latitude': 40.7091044, 'longitude': -73.8047199}",103,4.5,11432
Hu-HQXpW1Dj0FxGsU8iLkA,Inda Place,2023 Mcdonald Ave,"{'latitude': 40.60315, 'longitude': -73.97201}",1,1.0,11223
roT-M9epcHDOGjYgGmWpoA,Ras Plant Based,739 Franklin Ave,"{'latitude': 40.67341, 'longitude': -73.956712}",70,5.0,11238
utbWLB3zYR1o__iDI9-Xgg,Namaste Chautari Restaurant,7415 Roosevelt Ave,"{'latitude': 40.7470142, 'longitude': -73.8911845}",18,2.5,11372
zVQ02Fx4SvF0j9jaul80sQ,Talli Bar And Grill,1538 Oak Tree Rd,"{'latitude': 40.573538, 'longitude': -74.331978}",8,4.0,08830
LCeIwRiuqGiOvqTGXfQkNg,Shaan Grill,343 State Rte 34,"{'latitude': 40.423313820666, 'longitude': -74.2682828786471}",1,3.0,07747
ExOHOMrBuPSFmDaLDvtSJw,Trini Gyul,112-16 Liberty Ave Queens,"{'latitude': 40.68504, 'longitude': -73.82958}",13,3.0,11419
ZZe3hb__sk5lddJF87LtLw,Chef's Table,2161 Oak Tree Rd,"{'latitude': 40.5771128518172, 'longitude': -74.383562826583}",172,3.5,08820
DsW8a9zwKWXBA_xOqKO-yQ,Dao Palate,329 Flatbush Ave,"{'latitude': 40.677953, 'longitude': -73.972753}",232,3.5,11217
jpw7iGUzsj_AECKt351X8w,Wolfnights,99 Rivington St,"{'latitude': 40.7198896, 'longitude': -73.9885666}",539,4.0,10002
6i4PFQw19NJJc7GL2IkFLA,Blue Nile Healthy Foods,621 Flatbush Ave,"{'latitude': 40.658222, 'longitude': -73.960121}",5,4.5,11225
M2mrXwTFOFzhvW1CbfhvMw,Sandy's West Indian & Amer Restaurant & Cuisine,19621 Linden Blvd,"{'latitude': 40.6937055, 'longitude': -73.7554172}",1,4.0,11412
N6GRJhXLt3LTA-DbI4g91w,Surya Sweets and Snacks,250-18 Hillside Ave,"{'latitude': 40.73522, 'longitude': -73.71667}",35,3.5,11426
3_pn5nxp9NuGv7tJ61Mslw,Dhaka Garden,7223 37th Ave,"{'latitude': 40.749065, 'longitude': -73.892934}",47,3.0,11372
ac2JW6d4GAATQsPIjaTWiw,New Shan-E-Punjab,1192 Green St,"{'latitude': 40.572921, 'longitude': -74.318031}",24,3.5,08830
MldrejKJCEdOaIF-mJg2aQ,Shan Sweets,119-16 94th Ave,"{'latitude': 40.69367, 'longitude': -73.82706}",1,5.0,11419
S9DvhHSe9V7cJaLQ5m5SjA,Good Health Cafe,1435 1st Ave,"{'latitude': 40.76948, 'longitude': -73.95499}",284,4.0,10021
GFu9tYQD3y8HhSJ6tG4rYQ,BBQ Village Palace,18112 Hillside Ave,"{'latitude': 40.7131012, 'longitude': -73.7814945}",25,2.5,11432
Rta-_ALLo7g9xTUi23pmRw,Curry On,765 Newark Ave,"{'latitude': 40.7351913452148, 'longitude': -74.0635375976563}",133,3.0,07306
hgoT9kFq-6YtQ1C1z6FK0A,Asian Halal Food Restaurant,39-44 21st St,"{'latitude': 40.756012, 'longitude': -73.9407196}",2,1.0,11101
EA-Jp5-G61ohe3rj7ofssA,Gobo,2620 Avenue D,"{'latitude': 40.640756, 'longitude': -73.9517815917247}",9,4.0,11226
WhCocXoKeREcC2lK-KP-Jw,Biryani Pot,1442 US-46,"{'latitude': 40.864101, 'longitude': -74.3975206}",39,2.5,07054
e3enxxvZ6C2Sups3H4S6vA,Honest,258-03 Hillside Ave,"{'latitude': 40.7370277148514, 'longitude': -73.7099690713988}",60,3.0,11001
elvL_HW9jfLLDVhwoIx_Ww,Veggie Castle II,13209 Liberty Ave,"{'latitude': 40.6908513035417, 'longitude': -73.8138093799353}",414,4.5,11419
M1ezrU7GkA7nqlnvTkLs7A,King Kabab,371 N Central Ave,"{'latitude': 40.67776, 'longitude': -73.70918}",12,3.0,11580
zx2W0dbJGbsYifgoRE2GKw,Kriss West Indian Restaurant,11204 Farmers Blvd,"{'latitude': 40.700467, 'longitude': -73.764465}",12,3.0,11412
_YITg-iFJtlySv3Wo6icWw,Baahubali Kitchen & Grill,1671 Oak Tree Rd,"{'latitude': 40.572486, 'longitude': -74.341712}",4,3.5,08820
GsUOi6XcuMRZ4UT_zfuixQ,Taste of Mother India,117 Tonnele Ave,"{'latitude': 40.7350472794594, 'longitude': -74.0672495372616}",1,3.0,07306
MJujLVpgnp35vImtC-Cdrw,Royal Tangra Masala,2207 Hillside Ave,"{'latitude': 40.7517927, 'longitude': -73.6717994}",127,3.5,11040
uXtaduMyk2oGdnHYR4ZafA,Vegetarian Palate,603 Washington Ave,"{'latitude': 40.679648, 'longitude': -73.963867}",191,3.5,11238
gJSX5IDyhjeMjz9IS2DIwQ,Veggie Heaven,473 Cedar Ln,"{'latitude': 40.889845, 'longitude': -74.023091}",450,4.0,07666
URYnt8_XJwt3gswIDIlPuw,Rajdhani,1667 Oak Tree Rd,"{'latitude': 40.57221, 'longitude': -74.34173}",23,3.5,08820
dgDxayFsVA8Govn5-FA9hA,Flames Restaurant & Bar,246-04 Jericho Tpke,"{'latitude': 40.7248872, 'longitude': -73.7220488}",7,2.5,11001
9g0laMJuqEC5JMpwVvbLiQ,The Yellow Chilli,1477 Oak Tree Rd,"{'latitude': 40.573221, 'longitude': -74.328469}",32,2.5,08830
dzq2G5Gq4vtUYmw3QU1XDw,Green Fusion,22 Oak St,"{'latitude': 40.98019, 'longitude': -74.11816}",79,4.5,07450
ix1GGoQL_n2OGhMoMW2mzA,Masala Cafe,267 Degraw Ave,"{'latitude': 40.87577, 'longitude': -74.0214699}",1,2.0,07666
g7KZ95LxsG48DXK9aNnYcA,Zaika BBQ & Grill,1199 Amboy Ave,"{'latitude': 40.5358895, 'longitude': -74.3477795}",235,4.0,08837
UVRehfgYIz3RpbiqdDitbQ,Veggie Heaven,631 Valley Rd,"{'latitude': 40.84261, 'longitude': -74.20782}",448,4.0,07043
ub--ClFJD-Ifmkkfm4IOHA,Dosa Express,241 US Hwy 46,"{'latitude': 40.8584349, 'longitude': -74.3567401}",56,3.0,07054
b7cwwjX2vT0v-xc2mySYgw,Gyro Express,87-44 Parsons Blvd,"{'latitude': 40.7081909, 'longitude': -73.8032684}",8,2.5,11432
x57f_UC7HEvwj948OQql_A,Bawarchi Biryani Corner,1700 Oak Tree Rd,"{'latitude': 40.5730971, 'longitude': -74.3452053}",99,3.5,08820
1lbxt0MhEHQhE9Gcahilew,Sankalp Restaurant,1734 Oak Tree Rd,"{'latitude': 40.573011, 'longitude': -74.346565}",79,3.5,08820
PqqnNrUtU7XTKQvUM4cyqQ,Bar Verde,65 2nd Ave,"{'latitude': 40.7260849061034, 'longitude': -73.9897361397743}",255,4.5,10003
ZP3dP8EYFKm8o5SIJFjuRw,Ali Baba,18310 Horace Harding Expy,"{'latitude': 40.7393129, 'longitude': -73.7907581}",177,3.0,11365
oF_Uq8SGBHRcz-U5i8wlBQ,Amitabha Vegan Restaurant,6824 Fresh Meadow Ln,"{'latitude': 40.732932, 'longitude': -73.79464}",34,4.5,11365
HDmk_Rhk8iZM5ULL70QsPA,Prince Kabab & Chinese Restaurant,37-56 74th St,"{'latitude': 40.7474201, 'longitude': -73.8919181}",29,2.5,11372
WnKK7kvj5g_ysIyKxQUAcQ,Lal Hut,139 Correja Ave,"{'latitude': 40.5754170658935, 'longitude': -74.3269863724709}",53,4.0,08830
nKcyBE_1b8Pz2aEI5BW7QQ,Rockaway Roti Shop,12221 Rockaway Blvd,"{'latitude': 40.6756620660596, 'longitude': -73.8153571760402}",22,2.0,11420
pzVUUB9bXZMK8KvRLOoUWg,Kiran Continental Indian Cuisine,94 Chambers St,"{'latitude': 40.71463, 'longitude': -74.00752}",1,3.0,10007
z-0XNRNvLK1-UOPLakh4HQ,Tandoori Hut Restaurant,413 Cortelyou Rd,"{'latitude': 40.6384811, 'longitude': -73.9748688}",1,2.0,11218
EpK_wtFzJswRoDmOT52oaA,Caribbean Spice Roti Shop,1731 E 2nd St,"{'latitude': 40.646815, 'longitude': -74.399289}",141,4.5,07076
clRkIWrwyNVpcZdhrYVB5g,Khaabar Baari Restaurant,3722 73rd St,"{'latitude': 40.7482398874526, 'longitude': -73.8927657623513}",20,2.5,11372
3Pj_6JogAypgXNhM1-iSPQ,Go Vegan Cuisine,50 Ave A,"{'latitude': 40.723852, 'longitude': -73.984968}",11,4.5,10009
N43EPJe3yDRvhMAvUYH7aQ,Chef B's Restaurant,124- 128 N Central Ave,"{'latitude': 40.67091, 'longitude': -73.7089}",153,4.0,11580
V9AJf4D0A-Dict4WNEZMTQ,Shahi Palace,680 Amboy Ave,"{'latitude': 40.563959079151, 'longitude': -74.2862112730721}",45,3.5,07095
_oB3M47mlg3dJGKKIYkRIA,Jewel of India,324 E 6th St,"{'latitude': 40.7266884, 'longitude': -73.9874496}",13,2.5,10003
FPuOTMD-dmXTFz3rUsEkMg,IchiUmi,6 E 32nd St,"{'latitude': 40.7465376026852, 'longitude': -73.9849521865082}",1406,3.0,10016
V_s192GXiLD9Zmboyykllg,Halal Cart,Richmond Ave NE,"{'latitude': 40.5602144807568, 'longitude': -74.1696614027023}",19,4.0,10312
1gRppTO8keTQo2UBI8mvjw,Bikanervala,1538 Oak Tree Rd,"{'latitude': 40.57364683, 'longitude': -74.33200817}",26,4.0,08830
CcncHLot-nt8qECbw3SNsg,Andrew's Healthy Foods,737 Broadway,"{'latitude': 40.672423, 'longitude': -74.1113671}",160,4.0,07002
YES1oCXuC-uggcnr8txElw,The Panorama of My Silence-Heart,84-73 Parsons Blvd,"{'latitude': 40.7124281, 'longitude': -73.8063559}",312,4.5,11432
GeXd_6XseU9E8oC1p1SaNg,sweetgreen,311 Amsterdam Ave,"{'latitude': 40.7802977, 'longitude': -73.9801793}",221,3.5,10023
lHQ5p7mdRd6rv6WySKfHBg,Persis Biryani Indian Grill,1103 Inman Ave,"{'latitude': 40.59684, 'longitude': -74.36316}",13,3.0,08820
Z9n1ZvEpovOA578ZNavWbg,Flavor of India,259-17 Hillside Ave,"{'latitude': 40.73753, 'longitude': -73.70858}",64,2.5,11004
sFHgP0dPwx1luZrqfJDckQ,Addys BBQ,799 Elmont Rd,"{'latitude': 40.690647, 'longitude': -73.720519}",194,4.0,11003
F3mRjSCTKlA1qj7OiRikiQ,Choten Nawab,150-154 Lexington Ave,"{'latitude': 40.7424964904785, 'longitude': -73.9823989868164}",2,2.5,10016
WRc_kQ2VdzP1NU7jiu3vwg,Your Village Roti Shop,21161 Jamaica Ave,"{'latitude': 40.715859, 'longitude': -73.747448}",41,3.0,11428
I8kjwE1II8g5axp_PCO1Fg,Desi Galaxy,1396 Oak Tree Rd,"{'latitude': 40.5738734882225, 'longitude': -74.3265000415847}",73,3.0,08830
0jqs32xyAioVbz7BBzrO6A,Chinese Dhaba,98 Chambers St,"{'latitude': 40.71469, 'longitude': -74.00768}",3,2.0,10007
FVAQBmhrDj1Xae_ydb5OUg,Sher-E-Punjab,1734 Oak Tree Rd,"{'latitude': 40.5728023628447, 'longitude': -74.3464993653659}",46,3.5,08820
